uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"ce933904-b345-4548-9dea-e701f72def1d","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8fac26ac-5ea4-4e1c-adf8-ac35a97dcba0","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",44,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ec00a5c3-424d-45a6-882e-4da0c3ceb0d0","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",11,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c5e24710-8ca5-400d-b28e-c778a911a2a6","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",22,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ab9862bc-bd5c-4d4b-b2bd-987a32232166","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",10,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"de36811c-5790-49b0-b3c3-d9f044fcb185","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",19,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5109e58d-816c-4f6a-b9e7-987ee7979d01","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8c5ace26-3a67-4a6c-9f14-211a42232e85","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ad5c36bd-4493-47f7-8c97-e27843c8c89b","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",13,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0e04e801-ad02-424c-a48a-87e4cb0dce06","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",3,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8bb8fa7a-66b2-45a4-bbee-2c36ac745713","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",1,"AEDDEC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","decticus",,"Aedes decticus","Howard, Dyar and Knab, 1917","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"af4a59b9-dc83-4178-8772-31f983e47447","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"97cea168-4524-4646-8e26-708688539b1b","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",1,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","sticticus",,"Aedes sticticus","(Meigen, 1838)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"29954d05-d2b7-40ac-9ec8-6ce85ec5d801","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",44,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1661feda-6036-4101-a325-35fafda438e0","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",17,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9e9e8402-18e7-461a-9411-4634808d33f1","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",59,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e2210b90-8abb-41c2-af9a-4fb5654bae52","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",50,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9be546a9-de11-4eee-b068-f46c415ddc17","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",13,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9365c0ae-c15d-41bb-a410-26f19c362bd4","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-29T11:36Z","2023-06-29T23:34Z","2023-07-28","UNDE_071.20230629.1834.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fe8410be-60c3-4939-9cfc-9adf47044c09","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c581d37d-3d7d-464f-859f-82f431b2842e","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",8,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ea96adb3-7032-4b15-836a-27e934bda7d4","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",72,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8b3e5151-2e47-475c-9187-c5a0ebed2dfd","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",14,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7ba74e0b-ce7a-479a-8c49-fee9ea2ad1a0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",4,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"00f31a14-9224-4d21-b647-24b7d2cbd96c","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",81,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c54bac78-ebd7-4b8c-bf2a-4fc55da38eae","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",17,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"00712e86-6936-4d02-b08e-c53a8f27ac4b","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",8,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a929dc07-1beb-4e79-a1e1-0c551e9975ee","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",1,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","sticticus",,"Aedes sticticus","(Meigen, 1838)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e47a68c9-e875-4810-9fa4-9e3bf70e5509","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-29T11:45Z","2023-06-29T23:42Z","2023-07-27","UNDE_066.20230629.1842.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2063f289-fc89-41e3-ab93-699b5cc6d61e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","2023-07-27","UNDE_075.20230629.1854.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0a132a71-3ad8-42e2-9541-a83fa0fc15a6","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-29T11:54Z","2023-06-29T23:54Z","2023-07-27","UNDE_075.20230629.1854.S.01",,"Y",4,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
